,n_estimators,max_depth,learning_rate,min_child_weight,gamma,accuracy,precision
839,200,15.0,0.01,2,3,0.48284313725490197,0.6136363636363636
840,200,15.0,0.01,3,0,0.49264705882352944,0.6136363636363636
841,200,15.0,0.01,3,1,0.49142156862745096,0.6136363636363636
842,200,15.0,0.01,3,2,0.47549019607843135,0.6136363636363636
843,200,15.0,0.01,3,3,0.4840686274509804,0.6136363636363636
844,200,15.0,0.01,4,0,0.4852941176470588,0.6136363636363636
845,200,15.0,0.01,4,1,0.48284313725490197,0.6136363636363636
846,200,15.0,0.01,4,2,0.4877450980392157,0.6136363636363636
847,200,15.0,0.01,4,3,0.4840686274509804,0.6136363636363636
848,200,15.0,0.1,1,0,0.5012254901960784,0.6136363636363636
849,200,15.0,0.1,1,1,0.48161764705882354,0.6136363636363636
850,200,15.0,0.1,1,2,0.4791666666666667,0.6136363636363636
851,200,15.0,0.1,1,3,0.4791666666666667,0.6136363636363636
852,200,15.0,0.1,2,0,0.5073529411764706,0.6136363636363636
853,200,15.0,0.1,2,1,0.4950980392156863,0.6136363636363636
854,200,15.0,0.1,2,2,0.4852941176470588,0.6136363636363636
855,200,15.0,0.1,2,3,0.5098039215686274,0.6136363636363636
856,200,15.0,0.1,3,0,0.4730392156862745,0.6136363636363636
857,200,15.0,0.1,3,1,0.47794117647058826,0.6136363636363636
858,200,15.0,0.1,3,2,0.49264705882352944,0.6136363636363636
859,200,15.0,0.1,3,3,0.48161764705882354,0.6136363636363636
860,200,15.0,0.1,4,0,0.49387254901960786,0.6136363636363636
861,200,15.0,0.1,4,1,0.4852941176470588,0.6136363636363636
862,200,15.0,0.1,4,2,0.48651960784313725,0.6136363636363636
863,200,15.0,0.1,4,3,0.4840686274509804,0.6136363636363636
864,200,15.0,0.2,1,0,0.49264705882352944,0.6136363636363636
865,200,15.0,0.2,1,1,0.48651960784313725,0.6136363636363636
866,200,15.0,0.2,1,2,0.4840686274509804,0.6136363636363636
867,200,15.0,0.2,1,3,0.4877450980392157,0.6136363636363636
868,200,15.0,0.2,2,0,0.5,0.6136363636363636
869,200,15.0,0.2,2,1,0.5049019607843137,0.6136363636363636
870,200,15.0,0.2,2,2,0.4803921568627451,0.6136363636363636
871,200,15.0,0.2,2,3,0.49264705882352944,0.6136363636363636
872,200,15.0,0.2,3,0,0.5,0.6136363636363636
873,200,15.0,0.2,3,1,0.4950980392156863,0.6136363636363636
874,200,15.0,0.2,3,2,0.4840686274509804,0.6136363636363636
875,200,15.0,0.2,3,3,0.4877450980392157,0.6136363636363636
876,200,15.0,0.2,4,0,0.49387254901960786,0.6136363636363636
877,200,15.0,0.2,4,1,0.4877450980392157,0.6136363636363636
878,200,15.0,0.2,4,2,0.49142156862745096,0.6136363636363636
879,200,15.0,0.2,4,3,0.4803921568627451,0.6136363636363636
880,200,15.0,0.3,1,0,0.49387254901960786,0.6136363636363636
881,200,15.0,0.3,1,1,0.4877450980392157,0.6136363636363636
882,200,15.0,0.3,1,2,0.48161764705882354,0.6136363636363636
883,200,15.0,0.3,1,3,0.47671568627450983,0.6136363636363636
884,200,15.0,0.3,2,0,0.4950980392156863,0.6136363636363636
885,200,15.0,0.3,2,1,0.5036764705882353,0.6136363636363636
886,200,15.0,0.3,2,2,0.48284313725490197,0.6136363636363636
887,200,15.0,0.3,2,3,0.47671568627450983,0.6136363636363636
888,200,15.0,0.3,3,0,0.49019607843137253,0.6136363636363636
889,200,15.0,0.3,3,1,0.49142156862745096,0.6136363636363636
890,200,15.0,0.3,3,2,0.49387254901960786,0.6136363636363636
891,200,15.0,0.3,3,3,0.5036764705882353,0.6136363636363636
892,200,15.0,0.3,4,0,0.4889705882352941,0.6136363636363636
893,200,15.0,0.3,4,1,0.4791666666666667,0.6136363636363636
894,200,15.0,0.3,4,2,0.4803921568627451,0.6136363636363636
895,200,15.0,0.3,4,3,0.47671568627450983,0.6136363636363636
896,200,20.0,0.01,1,0,0.4963235294117647,0.6136363636363636
897,200,20.0,0.01,1,1,0.4791666666666667,0.6136363636363636
898,200,20.0,0.01,1,2,0.49019607843137253,0.6136363636363636
899,200,20.0,0.01,1,3,0.48651960784313725,0.6136363636363636
900,200,20.0,0.01,2,0,0.4803921568627451,0.6136363636363636
901,200,20.0,0.01,2,1,0.4877450980392157,0.6136363636363636
902,200,20.0,0.01,2,2,0.48651960784313725,0.6136363636363636
903,200,20.0,0.01,2,3,0.47794117647058826,0.6136363636363636
904,200,20.0,0.01,3,0,0.49019607843137253,0.6136363636363636
905,200,20.0,0.01,3,1,0.48651960784313725,0.6136363636363636
906,200,20.0,0.01,3,2,0.4852941176470588,0.6136363636363636
907,200,20.0,0.01,3,3,0.4877450980392157,0.6136363636363636
908,200,20.0,0.01,4,0,0.49387254901960786,0.6136363636363636
909,200,20.0,0.01,4,1,0.4877450980392157,0.6136363636363636
910,200,20.0,0.01,4,2,0.4840686274509804,0.6136363636363636
911,200,20.0,0.01,4,3,0.48651960784313725,0.6136363636363636
912,200,20.0,0.1,1,0,0.508578431372549,0.6136363636363636
913,200,20.0,0.1,1,1,0.5073529411764706,0.6136363636363636
914,200,20.0,0.1,1,2,0.4742647058823529,0.6136363636363636
915,200,20.0,0.1,1,3,0.4840686274509804,0.6136363636363636
916,200,20.0,0.1,2,0,0.4987745098039216,0.6136363636363636
917,200,20.0,0.1,2,1,0.48161764705882354,0.6136363636363636
918,200,20.0,0.1,2,2,0.4852941176470588,0.6136363636363636
919,200,20.0,0.1,2,3,0.4791666666666667,0.6136363636363636
920,200,20.0,0.1,3,0,0.49142156862745096,0.6136363636363636
921,200,20.0,0.1,3,1,0.49754901960784315,0.6136363636363636
922,200,20.0,0.1,3,2,0.48161764705882354,0.6136363636363636
923,200,20.0,0.1,3,3,0.4889705882352941,0.6136363636363636
924,200,20.0,0.1,4,0,0.48651960784313725,0.6136363636363636
925,200,20.0,0.1,4,1,0.49754901960784315,0.6136363636363636
926,200,20.0,0.1,4,2,0.48161764705882354,0.6136363636363636
927,200,20.0,0.1,4,3,0.48161764705882354,0.6136363636363636
928,200,20.0,0.2,1,0,0.49754901960784315,0.6136363636363636
929,200,20.0,0.2,1,1,0.4950980392156863,0.6136363636363636
930,200,20.0,0.2,1,2,0.4803921568627451,0.6136363636363636
931,200,20.0,0.2,1,3,0.4852941176470588,0.6136363636363636
932,200,20.0,0.2,2,0,0.508578431372549,0.6136363636363636
933,200,20.0,0.2,2,1,0.5,0.6136363636363636
934,200,20.0,0.2,2,2,0.4840686274509804,0.6136363636363636
935,200,20.0,0.2,2,3,0.48284313725490197,0.6136363636363636
936,200,20.0,0.2,3,0,0.5,0.6136363636363636
937,200,20.0,0.2,3,1,0.5036764705882353,0.6136363636363636
938,200,20.0,0.2,3,2,0.4950980392156863,0.6136363636363636
939,200,20.0,0.2,3,3,0.4889705882352941,0.6136363636363636
940,200,20.0,0.2,4,0,0.49754901960784315,0.6136363636363636
941,200,20.0,0.2,4,1,0.4803921568627451,0.6136363636363636
942,200,20.0,0.2,4,2,0.4840686274509804,0.6136363636363636
943,200,20.0,0.2,4,3,0.5,0.6136363636363636
944,200,20.0,0.3,1,0,0.508578431372549,0.6136363636363636
945,200,20.0,0.3,1,1,0.4987745098039216,0.6136363636363636
946,200,20.0,0.3,1,2,0.48161764705882354,0.6136363636363636
947,200,20.0,0.3,1,3,0.47671568627450983,0.6136363636363636
948,200,20.0,0.3,2,0,0.5012254901960784,0.6136363636363636
949,200,20.0,0.3,2,1,0.4950980392156863,0.6136363636363636
950,200,20.0,0.3,2,2,0.5183823529411765,0.6136363636363636
951,200,20.0,0.3,2,3,0.47794117647058826,0.6136363636363636
952,200,20.0,0.3,3,0,0.5122549019607843,0.6136363636363636
953,200,20.0,0.3,3,1,0.4840686274509804,0.6136363636363636
954,200,20.0,0.3,3,2,0.48651960784313725,0.6136363636363636
955,200,20.0,0.3,3,3,0.4852941176470588,0.6136363636363636
956,200,20.0,0.3,4,0,0.5049019607843137,0.6136363636363636
957,200,20.0,0.3,4,1,0.48161764705882354,0.6136363636363636
958,200,20.0,0.3,4,2,0.48284313725490197,0.6136363636363636
959,200,20.0,0.3,4,3,0.49019607843137253,0.6136363636363636
960,200,,0.01,1,0,0.4840686274509804,0.6136363636363636
961,200,,0.01,1,1,0.4840686274509804,0.6136363636363636
962,200,,0.01,1,2,0.4852941176470588,0.6136363636363636
963,200,,0.01,1,3,0.48651960784313725,0.6136363636363636
964,200,,0.01,2,0,0.48284313725490197,0.6136363636363636
965,200,,0.01,2,1,0.48651960784313725,0.6136363636363636
966,200,,0.01,2,2,0.4877450980392157,0.6136363636363636
967,200,,0.01,2,3,0.48651960784313725,0.6136363636363636
968,200,,0.01,3,0,0.4803921568627451,0.6136363636363636
969,200,,0.01,3,1,0.49019607843137253,0.6136363636363636
970,200,,0.01,3,2,0.4889705882352941,0.6136363636363636
971,200,,0.01,3,3,0.4852941176470588,0.6136363636363636
972,200,,0.01,4,0,0.4889705882352941,0.6136363636363636
973,200,,0.01,4,1,0.4889705882352941,0.6136363636363636
974,200,,0.01,4,2,0.49142156862745096,0.6136363636363636
975,200,,0.01,4,3,0.48161764705882354,0.6136363636363636
976,200,,0.1,1,0,0.4852941176470588,0.6136363636363636
977,200,,0.1,1,1,0.4840686274509804,0.6136363636363636
978,200,,0.1,1,2,0.4877450980392157,0.6136363636363636
979,200,,0.1,1,3,0.48161764705882354,0.6136363636363636
980,200,,0.1,2,0,0.4889705882352941,0.6136363636363636
981,200,,0.1,2,1,0.48651960784313725,0.6136363636363636
982,200,,0.1,2,2,0.49387254901960786,0.6136363636363636
983,200,,0.1,2,3,0.47671568627450983,0.6136363636363636
984,200,,0.1,3,0,0.4730392156862745,0.6136363636363636
985,200,,0.1,3,1,0.4852941176470588,0.6136363636363636
986,200,,0.1,3,2,0.4889705882352941,0.6136363636363636
987,200,,0.1,3,3,0.4840686274509804,0.6136363636363636
988,200,,0.1,4,0,0.47181372549019607,0.6136363636363636
989,200,,0.1,4,1,0.49387254901960786,0.6136363636363636
990,200,,0.1,4,2,0.47549019607843135,0.6136363636363636
991,200,,0.1,4,3,0.4852941176470588,0.6136363636363636
992,200,,0.2,1,0,0.48651960784313725,0.6136363636363636
993,200,,0.2,1,1,0.48651960784313725,0.6136363636363636
994,200,,0.2,1,2,0.47549019607843135,0.6136363636363636
995,200,,0.2,1,3,0.46568627450980393,0.6136363636363636
996,200,,0.2,2,0,0.4852941176470588,0.6136363636363636
997,200,,0.2,2,1,0.47671568627450983,0.6136363636363636
998,200,,0.2,2,2,0.49264705882352944,0.6136363636363636
999,200,,0.2,2,3,0.48651960784313725,0.6136363636363636
1000,200,,0.2,3,0,0.48651960784313725,0.6136363636363636
1001,200,,0.2,3,1,0.4681372549019608,0.6136363636363636
1002,200,,0.2,3,2,0.4852941176470588,0.6136363636363636
1003,200,,0.2,3,3,0.48651960784313725,0.6136363636363636
1004,200,,0.2,4,0,0.4963235294117647,0.6136363636363636
1005,200,,0.2,4,1,0.4840686274509804,0.6136363636363636
1006,200,,0.2,4,2,0.4840686274509804,0.6136363636363636
1007,200,,0.2,4,3,0.4840686274509804,0.6136363636363636
1008,200,,0.3,1,0,0.5098039215686274,0.6136363636363636
1009,200,,0.3,1,1,0.5,0.6136363636363636
1010,200,,0.3,1,2,0.4840686274509804,0.6136363636363636
1011,200,,0.3,1,3,0.4840686274509804,0.6136363636363636
1012,200,,0.3,2,0,0.5012254901960784,0.6136363636363636
1013,200,,0.3,2,1,0.49387254901960786,0.6136363636363636
1014,200,,0.3,2,2,0.47058823529411764,0.6136363636363636
1015,200,,0.3,2,3,0.47794117647058826,0.6136363636363636
1016,200,,0.3,3,0,0.49142156862745096,0.6136363636363636
1017,200,,0.3,3,1,0.4693627450980392,0.6136363636363636
1018,200,,0.3,3,2,0.4803921568627451,0.6136363636363636
1019,200,,0.3,3,3,0.4852941176470588,0.6136363636363636
1020,200,,0.3,4,0,0.4963235294117647,0.6136363636363636
1021,200,,0.3,4,1,0.4889705882352941,0.6136363636363636
1022,200,,0.3,4,2,0.47058823529411764,0.6136363636363636
1023,200,,0.3,4,3,0.4791666666666667,0.6136363636363636
