,n_estimators,max_depth,learning_rate,min_child_weight,gamma,accuracy,precision
795,200,10.0,0.1,3,0.3,0.49308118081180813,0.507949790794979
796,200,10.0,0.1,4,0.0,0.49169741697416974,0.5067681895093062
797,200,10.0,0.1,4,0.1,0.49584870848708484,0.510548523206751
798,200,10.0,0.1,4,0.2,0.49538745387453875,0.5101180438448567
799,200,10.0,0.1,4,0.3,0.48985239852398527,0.5051457975986278
800,200,10.0,0.2,1,0.0,0.5106088560885609,0.524214103653356
801,200,10.0,0.2,1,0.1,0.5013837638376384,0.5159896283491789
802,200,10.0,0.2,1,0.2,0.5041512915129152,0.5180824222035324
803,200,10.0,0.2,1,0.3,0.4907749077490775,0.5059322033898305
804,200,10.0,0.2,2,0.0,0.49584870848708484,0.5102711585866886
805,200,10.0,0.2,2,0.1,0.4893911439114391,0.5044824775876121
806,200,10.0,0.2,2,0.2,0.49953874538745385,0.5132743362831859
807,200,10.0,0.2,2,0.3,0.49031365313653136,0.5053941908713693
808,200,10.0,0.2,3,0.0,0.49169741697416974,0.5067911714770797
809,200,10.0,0.2,3,0.1,0.48616236162361626,0.5017761989342806
810,200,10.0,0.2,3,0.2,0.4912361623616236,0.5062552126772311
811,200,10.0,0.2,3,0.3,0.48985239852398527,0.5049668874172185
812,200,10.0,0.2,4,0.0,0.4921586715867159,0.5072094995759118
813,200,10.0,0.2,4,0.1,0.48800738007380073,0.5033670033670034
814,200,10.0,0.2,4,0.2,0.49031365313653136,0.5054852320675105
815,200,10.0,0.2,4,0.3,0.49308118081180813,0.508182601205857
816,200,10.0,0.3,1,0.0,0.5004612546125461,0.514546965918537
817,200,10.0,0.3,1,0.1,0.4884686346863469,0.5037910699241785
818,200,10.0,0.3,1,0.2,0.5013837638376384,0.5147175815433572
819,200,10.0,0.3,1,0.3,0.5101476014760148,0.5232558139534884
820,200,10.0,0.3,2,0.0,0.5059963099630996,0.5186656076250993
821,200,10.0,0.3,2,0.1,0.49907749077490776,0.5140845070422535
822,200,10.0,0.3,2,0.2,0.4976937269372694,0.512340425531915
823,200,10.0,0.3,2,0.3,0.5046125461254612,0.5180921052631579
824,200,10.0,0.3,3,0.0,0.5050738007380073,0.5194132873166523
825,200,10.0,0.3,3,0.1,0.48616236162361626,0.50169779286927
826,200,10.0,0.3,3,0.2,0.5013837638376384,0.516100957354221
827,200,10.0,0.3,3,0.3,0.49953874538745385,0.5134914145543745
828,200,10.0,0.3,4,0.0,0.496309963099631,0.5111111111111111
829,200,10.0,0.3,4,0.1,0.4949261992619926,0.5098882201203784
830,200,10.0,0.3,4,0.2,0.4935424354243542,0.5086805555555556
831,200,10.0,0.3,4,0.3,0.49308118081180813,0.5078577336641853
832,200,15.0,0.01,1,0.0,0.4912361623616236,0.5060240963855421
833,200,15.0,0.01,1,0.1,0.492619926199262,0.5072
834,200,15.0,0.01,1,0.2,0.4875461254612546,0.5028112449799197
835,200,15.0,0.01,1,0.3,0.48985239852398527,0.5048231511254019
836,200,15.0,0.01,2,0.0,0.49723247232472323,0.511023622047244
837,200,15.0,0.01,2,0.1,0.49308118081180813,0.5075217735550277
838,200,15.0,0.01,2,0.2,0.5013837638376384,0.5145554681353265
839,200,15.0,0.01,2,0.3,0.49538745387453875,0.5096153846153846
840,200,15.0,0.01,3,0.0,0.5009225092250923,0.5143769968051118
841,200,15.0,0.01,3,0.1,0.49723247232472323,0.5112540192926045
842,200,15.0,0.01,3,0.2,0.49308118081180813,0.5076551168412571
843,200,15.0,0.01,3,0.3,0.4949261992619926,0.5090479937057435
844,200,15.0,0.01,4,0.0,0.4884686346863469,0.5035460992907801
845,200,15.0,0.01,4,0.1,0.49723247232472323,0.5111111111111111
846,200,15.0,0.01,4,0.2,0.4976937269372694,0.5114988104678826
847,200,15.0,0.01,4,0.3,0.4870848708487085,0.5023400936037441
848,200,15.0,0.1,1,0.0,0.4935424354243542,0.5081566068515497
849,200,15.0,0.1,1,0.1,0.4981549815498155,0.5125418060200669
850,200,15.0,0.1,1,0.2,0.49907749077490776,0.5133779264214047
851,200,15.0,0.1,1,0.3,0.49169741697416974,0.5064935064935064
852,200,15.0,0.1,2,0.0,0.5023062730627307,0.5164003364171573
853,200,15.0,0.1,2,0.1,0.49308118081180813,0.5077298616761595
854,200,15.0,0.1,2,0.2,0.4875461254612546,0.5029142381348876
855,200,15.0,0.1,2,0.3,0.49308118081180813,0.5078318219291014
856,200,15.0,0.1,3,0.0,0.5,0.5142378559463987
857,200,15.0,0.1,3,0.1,0.48985239852398527,0.5050505050505051
858,200,15.0,0.1,3,0.2,0.49400369003690037,0.5088013411567477
859,200,15.0,0.1,3,0.3,0.49400369003690037,0.5088013411567477
860,200,15.0,0.1,4,0.0,0.49169741697416974,0.5067796610169492
861,200,15.0,0.1,4,0.1,0.5,0.5141196013289037
862,200,15.0,0.1,4,0.2,0.5032287822878229,0.5171835708298408
863,200,15.0,0.1,4,0.3,0.4907749077490775,0.5058626465661642
864,200,15.0,0.2,1,0.0,0.4912361623616236,0.5062240663900415
865,200,15.0,0.2,1,0.1,0.48985239852398527,0.5049916805324459
866,200,15.0,0.2,1,0.2,0.49907749077490776,0.5131795716639209
867,200,15.0,0.2,1,0.3,0.5,0.514480408858603
868,200,15.0,0.2,2,0.0,0.4976937269372694,0.5123825789923142
869,200,15.0,0.2,2,0.1,0.48662361623616235,0.5020576131687243
870,200,15.0,0.2,2,0.2,0.4884686346863469,0.5037531276063386
871,200,15.0,0.2,2,0.3,0.4907749077490775,0.5059322033898305
872,200,15.0,0.2,3,0.0,0.4893911439114391,0.5046335299073293
873,200,15.0,0.2,3,0.1,0.49400369003690037,0.5088013411567477
874,200,15.0,0.2,3,0.2,0.4935424354243542,0.5085324232081911
875,200,15.0,0.2,3,0.3,0.48293357933579334,0.4987190435525192
876,200,15.0,0.2,4,0.0,0.48385608856088563,0.4995640802092415
877,200,15.0,0.2,4,0.1,0.48523985239852396,0.5008591065292096
878,200,15.0,0.2,4,0.2,0.49031365313653136,0.5054667788057191
879,200,15.0,0.2,4,0.3,0.4986162361623616,0.5135371179039301
880,200,15.0,0.3,1,0.0,0.5023062730627307,0.5171202809482002
881,200,15.0,0.3,1,0.1,0.496309963099631,0.5106382978723404
882,200,15.0,0.3,1,0.2,0.49953874538745385,0.5134914145543745
883,200,15.0,0.3,1,0.3,0.49723247232472323,0.5114942528735632
884,200,15.0,0.3,2,0.0,0.48662361623616235,0.502134927412468
885,200,15.0,0.3,2,0.1,0.4944649446494465,0.5093220338983051
886,200,15.0,0.3,2,0.2,0.49400369003690037,0.5089209855564996
887,200,15.0,0.3,2,0.3,0.4944649446494465,0.5090016366612111
888,200,15.0,0.3,3,0.0,0.48108856088560886,0.49696969696969695
889,200,15.0,0.3,3,0.1,0.4912361623616236,0.506350550381033
890,200,15.0,0.3,3,0.2,0.47509225092250923,0.4910873440285205
891,200,15.0,0.3,3,0.3,0.503690036900369,0.5175879396984925
892,200,15.0,0.3,4,0.0,0.4921586715867159,0.5073212747631353
893,200,15.0,0.3,4,0.1,0.49953874538745385,0.5142118863049095
894,200,15.0,0.3,4,0.2,0.4981549815498155,0.5127986348122867
895,200,15.0,0.3,4,0.3,0.48800738007380073,0.503584229390681
896,200,20.0,0.01,1,0.0,0.4893911439114391,0.5045643153526971
897,200,20.0,0.01,1,0.1,0.48385608856088563,0.49958915365653245
898,200,20.0,0.01,1,0.2,0.49308118081180813,0.5079764903442485
899,200,20.0,0.01,1,0.3,0.4935424354243542,0.5084033613445378
900,200,20.0,0.01,2,0.0,0.5046125461254612,0.5178571428571429
901,200,20.0,0.01,2,0.1,0.49723247232472323,0.5115321252059308
902,200,20.0,0.01,2,0.2,0.49400369003690037,0.5086562242374278
903,200,20.0,0.01,2,0.3,0.5,0.5138436482084691
904,200,20.0,0.01,3,0.0,0.4884686346863469,0.5037098103874691
905,200,20.0,0.01,3,0.1,0.48985239852398527,0.5048387096774194
906,200,20.0,0.01,3,0.2,0.49907749077490776,0.5128617363344051
907,200,20.0,0.01,3,0.3,0.4981549815498155,0.512
908,200,20.0,0.01,4,0.0,0.49538745387453875,0.5096618357487923
909,200,20.0,0.01,4,0.1,0.4884686346863469,0.5036261079774376
910,200,20.0,0.01,4,0.2,0.48800738007380073,0.5032051282051282
911,200,20.0,0.01,4,0.3,0.492619926199262,0.507177033492823
912,200,20.0,0.1,1,0.0,0.4921586715867159,0.5069843878389483
913,200,20.0,0.1,1,0.1,0.49308118081180813,0.5077173030056864
914,200,20.0,0.1,1,0.2,0.4986162361623616,0.5126737530662305
915,200,20.0,0.1,1,0.3,0.5,0.5134706814580031
916,200,20.0,0.1,2,0.0,0.48616236162361626,0.501675041876047
917,200,20.0,0.1,2,0.1,0.49308118081180813,0.50767987065481
918,200,20.0,0.1,2,0.2,0.496309963099631,0.5105177993527508
919,200,20.0,0.1,2,0.3,0.48662361623616235,0.5020441537203598
920,200,20.0,0.1,3,0.0,0.4884686346863469,0.5038428693424424
921,200,20.0,0.1,3,0.1,0.4921586715867159,0.506961506961507
922,200,20.0,0.1,3,0.2,0.48800738007380073,0.5033557046979866
923,200,20.0,0.1,3,0.3,0.4981549815498155,0.5125838926174496
924,200,20.0,0.1,4,0.0,0.488929889298893,0.504222972972973
925,200,20.0,0.1,4,0.1,0.48985239852398527,0.505
926,200,20.0,0.1,4,0.2,0.48523985239852396,0.5008389261744967
927,200,20.0,0.1,4,0.3,0.4921586715867159,0.5073212747631353
928,200,20.0,0.2,1,0.0,0.49723247232472323,0.5121317157712305
929,200,20.0,0.2,1,0.1,0.49953874538745385,0.5136702568351285
930,200,20.0,0.2,1,0.2,0.49400369003690037,0.5086705202312138
931,200,20.0,0.2,1,0.3,0.5013837638376384,0.5152263374485597
932,200,20.0,0.2,2,0.0,0.47924354243542433,0.49539748953974894
933,200,20.0,0.2,2,0.1,0.4893911439114391,0.5047701647875108
934,200,20.0,0.2,2,0.2,0.4806273062730627,0.4967213114754098
935,200,20.0,0.2,2,0.3,0.48523985239852396,0.5008183306055647
936,200,20.0,0.2,3,0.0,0.4857011070110701,0.5012765957446809
937,200,20.0,0.2,3,0.1,0.49308118081180813,0.5083553210202286
938,200,20.0,0.2,3,0.2,0.496309963099631,0.5110356536502547
939,200,20.0,0.2,3,0.3,0.48477859778597787,0.500418410041841
940,200,20.0,0.2,4,0.0,0.4893911439114391,0.5046968403074296
941,200,20.0,0.2,4,0.1,0.488929889298893,0.5041050903119869
942,200,20.0,0.2,4,0.2,0.48616236162361626,0.501727115716753
943,200,20.0,0.2,4,0.3,0.48616236162361626,0.5017152658662093
944,200,20.0,0.3,1,0.0,0.4935424354243542,0.5083752093802345
945,200,20.0,0.3,1,0.1,0.492619926199262,0.5073051948051948
946,200,20.0,0.3,1,0.2,0.48800738007380073,0.5032154340836013
947,200,20.0,0.3,1,0.3,0.4907749077490775,0.5056818181818182
948,200,20.0,0.3,2,0.0,0.4976937269372694,0.5119933829611248
949,200,20.0,0.3,2,0.1,0.48662361623616235,0.5021240441801189
950,200,20.0,0.3,2,0.2,0.4893911439114391,0.5045643153526971
951,200,20.0,0.3,2,0.3,0.49031365313653136,0.505358615004122
952,200,20.0,0.3,3,0.0,0.492619926199262,0.5075
953,200,20.0,0.3,3,0.1,0.4949261992619926,0.510061242344707
954,200,20.0,0.3,3,0.2,0.47509225092250923,0.4913194444444444
955,200,20.0,0.3,3,0.3,0.48523985239852396,0.5008250825082509
956,200,20.0,0.3,4,0.0,0.48985239852398527,0.5050675675675675
957,200,20.0,0.3,4,0.1,0.4875461254612546,0.5028759244042728
958,200,20.0,0.3,4,0.2,0.4893911439114391,0.5047701647875108
959,200,20.0,0.3,4,0.3,0.48108856088560886,0.4968325791855204
960,200,,0.01,1,0.0,0.49400369003690037,0.5068852459016393
961,200,,0.01,1,0.1,0.48800738007380073,0.5026109660574413
962,200,,0.01,1,0.2,0.4949261992619926,0.5076310550763106
963,200,,0.01,1,0.3,0.4976937269372694,0.5095709570957095
964,200,,0.01,2,0.0,0.5023062730627307,0.5128543177323666
965,200,,0.01,2,0.1,0.5004612546125461,0.5116279069767442
966,200,,0.01,2,0.2,0.49723247232472323,0.5093833780160858
967,200,,0.01,2,0.3,0.5055350553505535,0.5153333333333333
968,200,,0.01,3,0.0,0.49953874538745385,0.511578947368421
969,200,,0.01,3,0.1,0.49953874538745385,0.5114982578397212
970,200,,0.01,3,0.2,0.5004612546125461,0.5122292103424179
971,200,,0.01,3,0.3,0.5027675276752768,0.5141043723554302
972,200,,0.01,4,0.0,0.4976937269372694,0.5103645461043602
973,200,,0.01,4,0.1,0.5018450184501845,0.5136690647482014
974,200,,0.01,4,0.2,0.5018450184501845,0.513768115942029
975,200,,0.01,4,0.3,0.5023062730627307,0.5140591204037491
976,200,,0.1,1,0.0,0.4921586715867159,0.5070422535211268
977,200,,0.1,1,0.1,0.492619926199262,0.5070977917981072
978,200,,0.1,1,0.2,0.5004612546125461,0.514571190674438
979,200,,0.1,1,0.3,0.49308118081180813,0.5076551168412571
980,200,,0.1,2,0.0,0.496309963099631,0.510569105691057
981,200,,0.1,2,0.1,0.5023062730627307,0.5159967186218212
982,200,,0.1,2,0.2,0.4976937269372694,0.5117982099267697
983,200,,0.1,2,0.3,0.49723247232472323,0.511326860841424
984,200,,0.1,3,0.0,0.5009225092250923,0.5140625
985,200,,0.1,3,0.1,0.48800738007380073,0.5032102728731942
986,200,,0.1,3,0.2,0.4981549815498155,0.5117370892018779
987,200,,0.1,3,0.3,0.49584870848708484,0.5103906899418121
988,200,,0.1,4,0.0,0.49031365313653136,0.5056768558951965
989,200,,0.1,4,0.1,0.496309963099631,0.5114035087719299
990,200,,0.1,4,0.2,0.4949261992619926,0.5098543273350471
991,200,,0.1,4,0.3,0.49584870848708484,0.5107480653482374
992,200,,0.2,1,0.0,0.49538745387453875,0.5099337748344371
993,200,,0.2,1,0.1,0.4944649446494465,0.5086750788643533
994,200,,0.2,1,0.2,0.4884686346863469,0.5036734693877551
995,200,,0.2,1,0.3,0.507380073800738,0.5211864406779662
996,200,,0.2,2,0.0,0.5059963099630996,0.5198983911939035
997,200,,0.2,2,0.1,0.49953874538745385,0.5134037367993501
998,200,,0.2,2,0.2,0.49953874538745385,0.5134255492270138
999,200,,0.2,2,0.3,0.49907749077490776,0.513355592654424
1000,200,,0.2,3,0.0,0.49031365313653136,0.5054852320675105
1001,200,,0.2,3,0.1,0.49584870848708484,0.5102375102375102
1002,200,,0.2,3,0.2,0.48800738007380073,0.5033783783783784
1003,200,,0.2,3,0.3,0.4949261992619926,0.5098206660973527
1004,200,,0.2,4,0.0,0.4921586715867159,0.5075154730327144
1005,200,,0.2,4,0.1,0.4870848708487085,0.5026833631484794
1006,200,,0.2,4,0.2,0.4981549815498155,0.5133451957295374
1007,200,,0.2,4,0.3,0.5046125461254612,0.5195729537366548
1008,200,,0.3,1,0.0,0.5023062730627307,0.5158924205378973
1009,200,,0.3,1,0.1,0.5041512915129152,0.5185185185185185
1010,200,,0.3,1,0.2,0.5041512915129152,0.5173807599029911
1011,200,,0.3,1,0.3,0.5050738007380073,0.5187656380316931
1012,200,,0.3,2,0.0,0.4907749077490775,0.5060869565217392
1013,200,,0.3,2,0.1,0.49584870848708484,0.5105842506350551
1014,200,,0.3,2,0.2,0.5041512915129152,0.5187445510026155
1015,200,,0.3,2,0.3,0.4944649446494465,0.5093856655290102
1016,200,,0.3,3,0.0,0.496309963099631,0.5112068965517241
1017,200,,0.3,3,0.1,0.4981549815498155,0.5130208333333334
1018,200,,0.3,3,0.2,0.49907749077490776,0.5135135135135135
1019,200,,0.3,3,0.3,0.49723247232472323,0.511686143572621
1020,200,,0.3,4,0.0,0.49031365313653136,0.5055986218776917
1021,200,,0.3,4,0.1,0.49400369003690037,0.5088907705334462
1022,200,,0.3,4,0.2,0.5023062730627307,0.5170305676855895
1023,200,,0.3,4,0.3,0.5046125461254612,0.5180327868852459
